Day,StockPrice
9327,194.65248275597446
9328,188.47749056636707
9329,193.74765268234427
9330,190.17049604471546
9331,191.81177619941195
9332,193.77508107747
9333,194.91789790151194
9334,192.8068398020634
9335,193.309770552187
9336,192.5132830835299
9337,189.33830435022531
9338,191.73097423042915
9339,194.29228023482375
9340,191.7523748365491
9341,193.5142750288972
9342,189.59278108956454
9343,193.3552334931668
9344,190.8162671441077
9345,194.11605492584127
9346,191.1137994617626
9347,193.837440700023
9348,191.3188003994414
9349,196.47173893160465
9350,192.8622627039166
9351,198.24333117311429
9352,194.7878550188033
9353,190.06811620656939
9354,193.89043888173006
9355,189.66517525720124
9356,193.89735224721792
9357,192.87567540456354
9358,189.09098992139272
9359,194.09328930282535
9360,190.30654364884361
9361,191.14454455692845
9362,191.82597192559962
9363,192.72003901472735
9364,194.8587279282129
9365,192.8109306976244
9366,194.33417665955662
9367,192.2237248595253
9368,195.19965295955612
9369,192.44107052198402
9370,195.2983786553247
9371,195.0486262183766
9372,191.92554381020187
9373,189.64056680105685
9374,191.56175453154222
9375,194.17943891044092
9376,190.5246428286786
9377,192.9904393815911
9378,194.23109050310669
9379,191.82593579560938
9380,191.7444769499964
9381,193.01306679533693
9382,192.83399017287402
9383,196.11200841135394
9384,195.25624197768443
9385,194.7095250562947
9386,193.23633933964823
9387,194.53815751533563
9388,191.89827072136657
9389,190.64697545425608
9390,192.50229803171283
9391,192.6300605637635
9392,192.7266922595984
9393,193.48741821125859
9394,194.17267615196556
9395,191.17334339870703
9396,197.63628017093706
9397,194.87027899782194
9398,195.12885159560017
9399,194.0031985566339
9400,192.88388028977994
9401,195.44242064792374
9402,190.71621266598845
9403,198.21530432606687
9404,191.2482520806773
9405,197.15302331277744
9406,194.74643756611752
9407,192.50777534528694
9408,190.24677764153427
9409,193.6971232103369
9410,193.9900512835251
9411,193.7580515946376
9412,190.46163879176623
9413,195.15493044808176
9414,192.36573536327919
9415,194.66773355035676
9416,192.98187231263074
9417,195.17866645395947
9418,195.99844044153932
9419,194.5984848476533
9420,195.07132986064937
9421,195.38296999870957
9422,193.14389315846262
9423,195.5390116103171
9424,193.2048467459083
9425,194.991307737297
9426,199.46214415271382
9427,190.5910546202
9428,197.05957577324773
9429,193.73774366546303
9430,190.90706466177758
9431,195.02606708521992
9432,192.41412015565203
9433,198.32212092611337
9434,195.49078009402584
9435,195.73862755538647
9436,194.89175057363022
9437,193.86457659503748
9438,194.5342796592151
9439,192.85849269088865
9440,195.81999316044983
9441,198.91726341502118
9442,191.97297306009236
9443,195.72751315309316
9444,193.0268196184656
9445,194.64718221025421
9446,196.11238306658822
9447,197.07779329261322
9448,195.16638327166413
9449,194.71966372776913
9450,190.0167737467401
9451,194.29160954588056
9452,193.64800725653419
9453,196.4813205438741
9454,195.21978000475954
9455,196.2160638328796
9456,194.64425207891182
9457,195.0904467296827
9458,196.1765965649069
9459,191.24521563347795
9460,194.45766589365707
9461,196.69523252943458
9462,196.2653363554801
9463,196.3196954685951
9464,196.1406272041972
9465,194.41627982980648
9466,193.5430878500103
9467,196.27187830247456
9468,196.69430736670583
9469,196.64711166692032
9470,196.70878408219977
9471,193.08348302366838
9472,193.86478665186385
9473,198.21407274595953
9474,195.21310019917985
9475,196.76341868629316
9476,197.0664324679301
9477,193.34403555690383
9478,194.855828914359
9479,197.32594615582755
9480,194.68418141922578
9481,193.75337384360253
9482,194.68751202817242
9483,200.10862720699205
9484,196.801710989799
9485,196.06360216373753
9486,194.59235081545816
9487,200.74997323885836
9488,195.98753168775835
9489,193.66572992318183
9490,195.2699830803754
9491,193.8262686600821
9492,197.00573877108795
9493,194.98270769823608
9494,195.4434880363479
9495,196.94196885195055
9496,194.75589790757613
9497,199.13420623400293
9498,196.20695040318074
9499,194.5399337561016
9500,194.60449479618597
9501,193.18366928688548
9502,196.49286748999324
9503,195.25534490017336
9504,196.1778852111817
9505,197.39194569444084
9506,195.23760844190122
9507,194.68611941284274
9508,195.7525987715808
9509,197.23774842880883
9510,192.8943394212349
9511,194.22817696508804
9512,195.55464121062522
9513,198.30445406153387
9514,197.2362228553456
9515,194.56325313447792
9516,195.97785339683725
9517,193.31959884844983
9518,197.30144946667227
9519,193.72320725079356
9520,195.2079630108316
9521,198.36568456580713
9522,197.1548688658457
9523,196.9909011331108
9524,197.2611965300282
9525,200.50897857886636
9526,199.82482833271936
9527,199.8897564240074
9528,197.38545089604358
9529,199.62318581611203
9530,193.9448144394124
9531,194.08748350114266
9532,193.67517715502697
9533,198.50604566178555
9534,195.69077723162837
9535,196.31008798286192
9536,193.03786704179106
9537,196.17019254432756
9538,193.1323102151813
9539,193.20187389167762
9540,193.87093167297786
9541,196.1288281346195
9542,199.29925395935592
9543,195.05129355696886
9544,195.42660571476475
9545,193.61380593493072
9546,197.89232340413233
9547,194.63198733622153
9548,197.57974263913192
9549,196.13184359673113
9550,199.50397176234608
9551,198.5715363950336
9552,200.2664925824555
9553,195.19356164976696
9554,198.39150159726455
9555,196.83846458678545
9556,197.74660300818903
9557,199.6242576976899
9558,196.23255158721645
9559,200.2969277505832
9560,195.31289715915366
9561,200.3694775283197
9562,197.69415866592254
9563,196.76146883212672
9564,198.30709380465575
9565,202.13699185894592
9566,195.23820619438615
9567,196.71755474972946
9568,192.70119089176202
9569,193.11597760579826
9570,197.99880618670733
9571,195.64749391633174
9572,195.1501167520304
9573,195.68492375512776
9574,196.69243880934252
9575,194.75532637543213
9576,197.10949285650764
9577,197.71131199358865
9578,198.11398010112103
9579,198.3975560191795
9580,196.61552341454177
9581,197.74491772593657
9582,195.96366889088446
9583,196.03091438213116
9584,196.47057058563243
9585,199.46010331493466
9586,195.55978977162204
9587,194.53492448648456
9588,199.50722679893016
9589,196.4270407750266
9590,202.2804083911874
9591,195.98852521850458
9592,197.0638727409475
9593,194.11012551412384
9594,197.50204807895048
9595,198.38411538879578
9596,199.11138406258448
9597,199.21103139588067
9598,197.37218735305245
9599,200.19430809896295
9600,198.16456971370613
9601,198.96604248855087
9602,198.0144729413826
9603,197.96688639422086
9604,197.50986724006296
9605,199.04012073941402
9606,199.50411044112028
9607,199.40058921084275
9608,198.2239393101466
9609,198.23156265748761
9610,197.25861660625975
9611,199.02370332156266
9612,194.85681149496074
9613,194.94715258513082
9614,197.3064358525315
9615,200.21063206950237
9616,199.6765180450679
9617,197.58978845897283
9618,197.2042441529785
9619,197.94596882375149
9620,199.70345957236594
9621,200.98068629703818
9622,199.01055965352975
9623,195.27656053513255
9624,198.50129894131317
9625,198.8462890685335
9626,198.50061808360812
9627,198.5090694560636
9628,197.41214124718093
9629,196.10643141841743
9630,201.89970239421027
9631,195.58083372806064
9632,201.48918843303687
9633,198.32617976593832
9634,199.00983340027426
9635,200.08088420621422
9636,200.73834680865323
9637,196.99659676366855
9638,199.2359416056817
9639,197.8233719296008
9640,195.03840570466684
9641,196.1353774706335
9642,197.9897158079144
9643,200.9044185209837
9644,196.61617408581083
9645,198.88777555884602
9646,197.5744246953565
9647,199.78338449019648
9648,198.2795003959164
9649,197.88925877746672
9650,199.6142404787875
9651,198.07975359042203
9652,200.00690663064532
9653,194.75755130470964
9654,195.28440962626655
9655,198.85286689095216
9656,196.27917333251335
9657,201.20157961467746
9658,198.2671356397561
9659,196.63657581098528
9660,196.86756815138656
9661,201.63170131859474
9662,199.95398570081397
9663,201.2965038442461
9664,197.21932142256534
9665,198.45165136521024
9666,198.0198072979235
9667,195.2046431934938
9668,199.42479171369158
9669,199.09102586654782
9670,195.22123070567017
9671,197.09227608382605
9672,199.44940284534437
9673,200.11057527251032
9674,198.40315796828372
9675,199.05902665620567
9676,202.50819024908708
9677,198.9839545220685
9678,201.29243912402393
9679,197.4847005649774
9680,196.91640650650146
9681,199.62787843148766
9682,200.57172056764594
9683,199.70028344465067
9684,202.47047904626086
9685,202.20599914393344
9686,200.3285148662306
9687,199.57326644431112
9688,199.8167573535749
9689,199.27374613767873
9690,198.97686049616982
9691,200.1514836874848
9692,201.01533095086876
9693,198.74789697613582
9694,196.4562072100046
9695,196.505407572007
9696,200.09660073938994
9697,198.82611297087382
9698,199.82392353501774
9699,197.80751095844528
9700,198.46553420702404
9701,199.52335893410063
9702,199.91363975305242
9703,200.55223249018408
9704,204.52425502878899
9705,197.76501101183206
9706,198.68804311590858
9707,198.70702215461236
9708,202.39879470381769
9709,199.99000349383348
9710,202.29277724314542
9711,199.6603547890949
9712,201.0741815778547
9713,202.4281331175698
9714,198.24320024226233
9715,200.8753785090561
9716,197.69677359463088
9717,200.1142068500841
9718,199.58475694697523
9719,199.02576883197295
9720,200.68376478827906
9721,200.660788440314
9722,200.40981359243509
9723,201.83186208896288
9724,203.93300602540592
9725,198.23603435960752
9726,201.54548141397103
9727,201.8440944655655
9728,199.10059215580972
9729,200.49939740024715
9730,198.5183707118837
9731,200.39565858084362
9732,199.927590025965
9733,197.64832237807187
9734,201.4086599655264
9735,203.98622339338849
9736,196.9109593718168
9737,198.32642436923882
9738,203.07288781660617
9739,197.84224219557868
9740,197.12133768412093
9741,198.88779463392868
9742,204.83217538985653
9743,199.5708385733786
9744,196.92358741606972
9745,199.98788522732195
9746,198.8571295662723
9747,201.76585008406008
9748,200.84496810872216
9749,197.22228743614977
9750,200.50558915446658
9751,197.65037083089598
9752,200.00270799573067
9753,203.10498460739444
9754,200.12827933679168
9755,197.2427378372738
9756,202.25960169166385
9757,197.39864876866727
9758,202.19635558925378
9759,200.9716548928614
9760,198.72451471850897
9761,202.51709982543787
9762,203.72148958159036
9763,199.2562702868286
9764,200.54987070980508
9765,200.31621509732582
9766,204.4769756936869
9767,202.77333586834186
9768,196.57104216374694
9769,198.59040779618365
9770,199.37751295500317
9771,198.43210697261782
9772,198.95204392253902
9773,202.51132756373255
9774,202.43384673060476
9775,199.17062332227533
9776,200.75364883727755
9777,197.96929253402996
9778,203.0724774729412
9779,202.02921051494968
9780,199.86420708627276
9781,199.3691022415377
9782,199.1102902901281
9783,202.82971159886793
9784,202.84436984810998
9785,201.7882470619957
9786,200.67993230044138
9787,201.6894388220717
9788,200.24264583389373
9789,198.24555698671065
9790,204.14706692897965
9791,203.9147051431925
9792,203.670921181187
9793,198.77699208336196
9794,202.2501241789069
9795,202.80023168754354
9796,200.58266677781867
9797,200.4103073769537
9798,203.3195774435567
9799,199.55459647185273
9800,202.736299092564
9801,201.1601423374944
9802,198.31167783215372
9803,197.96439528940297
9804,199.2337802437154
9805,203.0933179281507
9806,201.33726843901496
9807,201.09502680120508
9808,202.28307639148446
9809,197.23773096686648
9810,204.73594431409597
9811,201.66602123870146
9812,200.38636343804535
9813,203.114540681376
9814,203.10302697168893
9815,200.00508188231694
9816,202.99678534919053
9817,201.09660678723998
9818,198.94817868253597
9819,201.9042226853915
9820,199.97047320821406
9821,198.63429971180466
9822,200.52174855858865
9823,201.5657203756005
9824,202.3878566610456
9825,202.25655484539652
9826,202.00829181547107
9827,204.01371784359702
9828,204.15177572064124
9829,203.15308238978395
9830,204.27988531781858
9831,199.06718474228578
9832,200.97567991919894
9833,202.2232301439061
9834,202.7727541734115
9835,202.42713916506594
9836,199.02587690333456
9837,203.12345007078937
9838,199.71547887863497
9839,204.5118614616109
9840,203.48938695862938
9841,204.6452513793687
9842,202.32146787622565
9843,202.34637892371993
9844,205.36277112559142
9845,202.8342734247202
9846,200.3279103334579
9847,199.6525582432244
9848,205.37051550143514
9849,203.69357405417944
9850,196.76653626705067
9851,206.81248170056844
9852,201.48100047158906
9853,205.86932642040804
9854,206.1275084267256
9855,201.69694709698163
9856,201.9484385122853
9857,202.67162588871435
9858,199.47138924319287
9859,199.40314239172702
9860,200.68900465510237
9861,202.86476081831367
9862,205.12614690393482
9863,205.73489352950867
9864,205.74962197439623
9865,201.62892023673675
9866,199.79128641063718
9867,199.63545985235714
9868,204.61734963687917
9869,204.19903725084467
9870,199.36772152817224
9871,204.06915499335304
9872,201.8569020545065
9873,203.78999525380274
9874,200.56701111324824
9875,199.21337055466225
9876,202.57050809430532
9877,205.15173027977917
9878,205.91823539268512
9879,203.57404326125703
9880,201.60393362226816
9881,202.2343187787683
9882,203.92200474022403
9883,202.27150641062457
9884,201.26959751256697
9885,202.57386255325227
9886,205.20948563360471
9887,203.806390509715
9888,205.7987836928571
9889,202.9917445254278
9890,203.72861497403383
9891,201.86440508546497
9892,205.54277801102404
9893,199.56671629884033
9894,202.22185921163071
9895,203.68590457740984
9896,199.76798555163452
9897,202.63665396459868
9898,203.17840492842913
9899,207.92400434697808
9900,205.01173108268574
9901,201.2182493490581
9902,208.83036962689062
9903,199.53163902013776
9904,204.22135989819844
9905,208.04612921253678
9906,203.19712119865278
9907,200.3864850259937
9908,204.37695043592805
9909,204.7916725474713
9910,202.8054442948085
9911,205.42299653605136
9912,205.07880812940036
9913,203.4832606317483
9914,205.14284948501893
9915,205.08976429349488
9916,204.39488908671424
9917,201.9541011529792
9918,200.97464197873305
9919,202.37748175036634
9920,205.7354792907131
9921,205.51334616879043
9922,204.43436478434813
9923,204.4653256109217
9924,206.16625317608677
9925,203.03090654608442
9926,204.37165331498528
9927,206.4187303754606
9928,202.73757314921895
9929,204.97530839577854
9930,205.92325176235457
9931,203.97517542326628
9932,201.54012235257977
9933,202.45057626353798
9934,203.85759515891212
9935,204.1595153193452
9936,205.1095227467847
9937,203.7652610599622
9938,202.72356397099898
9939,208.7707093543037
9940,205.88595108492706
9941,205.0834008521916
9942,205.06749069172804
9943,202.74507566313568
9944,200.14777117418816
9945,203.35453938260343
9946,203.7852682009145
9947,203.7817602909802
9948,205.93076975496658
9949,200.897951446415
9950,204.70141627586457
9951,202.60758163161026
9952,206.34908359768275
9953,204.22395047058512
